Pred	Exac
142.03	28.78
81.40	28.77
50.77	28.77
37.38	28.77
44.63	28.77
128.64	28.77
30.58	28.77
27.93	28.77
122.90	28.76
130.02	28.76
32.17	28.76
49.41	28.76
134.74	28.76
129.76	28.75
13.94	28.75
124.17	28.75
47.34	28.75
127.39	28.74
32.36	28.73
30.01	28.73
74.25	28.73
27.26	28.73
30.01	28.73
53.79	28.73
40.32	28.72
43.03	28.72
83.70	28.72
50.97	28.72
18.46	28.72
42.56	28.71
52.19	28.71
28.29	28.71
108.32	28.70
56.61	28.70
26.82	28.70
123.48	28.70
39.97	28.70
52.96	28.69
146.11	28.69
19.05	28.68
126.96	28.68
70.42	28.68
53.71	28.68
44.32	28.67
127.41	28.67
53.01	28.66
49.53	28.66
117.26	28.66
16.04	28.66
21.41	28.66
132.85	28.66
 7.63	28.66
41.57	28.65
33.94	28.64
61.74	28.64
60.57	28.64
62.35	28.64
15.30	28.64
15.97	28.64
122.36	28.64
108.92	28.63
70.84	28.63
124.30	28.63
121.39	28.62
43.02	28.62
31.01	28.62
37.38	28.61
111.37	28.61
114.57	28.61
35.74	28.61
108.32	28.60
94.65	28.60
45.54	28.60
70.88	28.60
126.35	28.60
57.49	28.59
32.52	28.59
125.46	28.59
44.93	28.58
134.99	28.58
23.15	28.58
21.99	28.58
30.45	28.58
87.11	28.57
112.29	28.57
38.21	28.57
32.59	28.56
130.91	28.56
 9.25	28.56
119.64	28.56
47.99	28.55
32.71	28.55
127.45	28.55
65.89	28.54
35.18	28.54
112.46	28.54
44.68	28.53
93.90	28.53
36.52	28.52
129.49	28.52
22.85	28.52
39.22	28.52
61.24	28.50
67.79	28.50
88.04	28.50
82.42	28.50
32.01	28.50
123.73	28.49
112.95	28.49
44.19	28.48
40.49	28.48
129.69	28.48
42.36	28.47
21.73	28.47
123.89	28.47
19.71	28.47
55.76	28.46
43.57	28.46
117.73	28.46
58.51	28.45
115.17	28.45
33.95	28.45
26.29	28.45
75.62	28.45
76.38	28.44
43.70	28.43
87.11	28.43
47.75	28.42
39.19	28.40
105.08	28.40
34.68	28.38
129.69	28.36
112.63	28.36
31.61	28.36
91.50	28.36
24.51	28.36
15.30	28.36
120.98	28.36
45.86	28.36
106.91	28.36
53.24	28.35
40.86	28.35
123.64	28.35
56.81	28.34
37.98	28.34
147.75	28.34
52.02	28.33
58.49	28.33
82.74	28.32
107.56	28.32
124.42	28.32
118.87	28.31
123.42	28.31
32.12	28.30
37.81	28.30
107.12	28.30
43.02	28.30
31.54	28.29
60.33	28.29
102.31	28.29
56.94	28.28
123.12	28.27
58.51	28.27
117.66	28.27
36.44	28.27
42.19	28.26
123.62	28.25
29.83	28.25
59.38	28.25
65.36	28.25
50.54	28.24
142.54	28.24
83.73	28.24
39.75	28.24
39.21	28.24
107.85	28.23
105.64	28.23
45.11	28.23
34.44	28.23
45.13	28.22
115.37	28.22
112.31	28.22
113.79	28.21
126.09	28.21
41.53	28.21
76.83	28.21
62.43	28.20
153.95	28.20
24.28	28.20
37.09	28.19
61.70	28.19
21.11	28.19
48.26	28.18
98.79	28.18
41.54	28.18
47.79	28.18
128.86	28.17
104.78	28.17
122.24	28.17
33.47	28.17
47.08	28.17
91.09	28.16
66.58	28.16
15.30	28.16
47.70	28.16
52.16	28.16
24.62	28.15
121.49	28.15
113.43	28.15
120.23	28.15
63.49	28.15
128.62	28.15
83.96	28.14
33.92	28.14
106.63	28.13
10.39	28.13
31.62	28.13
56.79	28.13
58.03	28.12
137.60	28.12
40.22	28.12
61.43	28.12
21.55	28.12
127.78	28.11
69.54	28.11
65.75	28.10
72.52	28.09
116.00	28.09
107.52	28.09
31.17	28.09
111.15	28.08
28.66	28.07
92.16	28.07
51.28	28.07
127.84	28.07
67.16	28.07
70.81	28.06
23.94	28.06
129.92	28.06
38.24	28.06
26.12	28.05
117.84	28.05
114.60	28.05
31.33	28.05
110.84	28.05
118.31	28.05
34.73	28.04
54.94	28.04
60.33	28.04
63.17	28.04
107.22	28.04
40.75	28.03
60.50	28.03
77.70	28.01
15.98	28.01
101.58	28.01
67.08	28.01
54.38	28.01
109.98	28.00
37.24	27.99
77.33	27.99
105.25	27.98
36.10	27.98
37.68	27.98
30.01	27.98
76.83	27.98
21.39	27.98
62.06	27.97
109.81	27.97
32.12	27.97
96.30	27.96
14.54	27.95
37.61	27.95
38.69	27.95
126.55	27.93
125.40	27.93
45.60	27.93
93.08	27.92
49.21	27.92
124.81	27.92
81.89	27.92
75.12	27.92
69.03	27.92
38.49	27.92
45.19	27.91
36.84	27.91
30.08	27.91
77.19	27.90
51.20	27.90
34.84	27.90
26.84	27.90
33.72	27.89
67.05	27.89
118.85	27.88
35.70	27.88
20.06	27.88
62.85	27.88
135.98	27.88
19.26	27.87
87.39	27.87
103.82	27.87
77.41	27.87
126.92	27.86
84.63	27.86
84.79	27.86
146.45	27.86
47.66	27.86
34.43	27.85
60.33	27.84
60.33	27.84
96.73	27.84
129.36	27.84
125.10	27.84
69.02	27.83
130.26	27.83
55.17	27.82
61.50	27.82
157.51	27.82
49.68	27.82
32.32	27.81
36.74	27.81
17.15	27.80
73.10	27.80
72.35	27.79
99.35	27.79
138.06	27.79
120.08	27.79
88.36	27.79
33.95	27.79
98.45	27.79
77.95	27.78
46.26	27.77
42.39	27.77
119.85	27.76
47.34	27.76
41.17	27.76
55.19	27.76
34.74	27.75
24.44	27.75
56.29	27.75
69.11	27.75
98.20	27.75
68.80	27.75
66.14	27.75
57.80	27.74
38.77	27.74
127.30	27.73
112.32	27.72
48.42	27.72
20.74	27.72
123.72	27.71
51.93	27.71
103.45	27.71
58.19	27.71
76.42	27.71
38.21	27.70
16.92	27.70
31.02	27.69
21.96	27.69
145.12	27.69
130.20	27.69
110.41	27.69
54.74	27.69
44.66	27.69
105.88	27.68
116.61	27.68
75.54	27.68
35.97	27.68
127.17	27.68
76.71	27.68
41.28	27.67
124.64	27.67
107.37	27.67
58.56	27.67
114.34	27.67
126.42	27.67
114.70	27.67
149.38	27.66
61.95	27.66
50.36	27.66
49.58	27.65
82.48	27.65
115.89	27.65
33.72	27.65
31.87	27.65
70.81	27.64
37.63	27.64
54.14	27.64
122.52	27.64
