Pred	Exac
20.15	27.56
26.85	27.56
14.40	27.56
23.29	27.56
25.72	27.55
17.42	27.54
18.27	27.54
24.94	27.54
14.37	27.54
13.82	27.53
24.12	27.53
16.44	27.53
22.86	27.53
19.39	27.52
19.97	27.52
26.06	27.51
24.10	27.51
19.41	27.51
20.94	27.51
27.48	27.51
25.08	27.51
26.88	27.50
28.15	27.49
26.05	27.49
27.25	27.49
27.47	27.49
15.72	27.49
21.99	27.48
21.98	27.48
21.40	27.48
22.41	27.48
23.87	27.47
26.79	27.47
14.06	27.47
15.70	27.47
21.99	27.47
19.86	27.46
11.55	27.46
17.28	27.46
30.04	27.46
24.35	27.46
26.06	27.46
19.58	27.46
19.13	27.45
19.01	27.45
18.62	27.45
14.24	27.44
13.79	27.44
27.92	27.44
25.58	27.44
26.60	27.43
19.06	27.42
14.01	27.42
15.68	27.42
20.60	27.42
26.40	27.41
27.07	27.41
27.12	27.41
14.37	27.41
20.35	27.41
14.32	27.41
19.42	27.40
18.13	27.40
21.86	27.40
16.79	27.40
23.48	27.40
14.47	27.40
22.44	27.39
23.78	27.39
24.92	27.39
26.85	27.38
29.15	27.38
15.62	27.37
27.04	27.37
18.06	27.37
16.02	27.36
18.23	27.36
18.17	27.35
16.87	27.35
20.83	27.35
18.53	27.35
18.23	27.35
17.22	27.35
23.95	27.35
24.14	27.35
15.77	27.34
19.30	27.34
28.05	27.34
15.09	27.33
26.63	27.33
13.09	27.33
14.71	27.32
24.56	27.32
19.40	27.32
23.64	27.31
25.25	27.31
26.83	27.31
20.12	27.30
21.28	27.30
13.60	27.30
23.57	27.29
23.05	27.29
28.02	27.29
15.45	27.29
25.06	27.29
15.66	27.29
23.57	27.29
18.06	27.29
27.01	27.28
13.46	27.28
18.66	27.28
