Pred	Exac
30.79	969.84
31.15	969.91
33.78	973.03
32.86	972.64
30.27	968.30
34.68	966.19
37.02	967.80
37.45	970.92
38.30	972.73
37.49	973.30
37.48	971.25
36.90	971.76
36.86	970.18
36.86	968.46
38.68	969.74
35.96	969.42
34.73	969.96
36.91	966.02
37.41	966.28
36.49	966.33
37.60	968.59
33.77	966.82
30.60	965.48
26.99	961.27
26.99	961.15
27.31	963.12
27.31	963.75
36.46	965.67
32.85	963.03
36.48	967.61
31.64	967.19
34.33	966.55
34.33	965.27
36.51	969.92
35.91	967.11
35.96	968.58
37.98	969.69
37.66	970.19
37.73	970.19
38.87	972.47
37.82	968.48
35.62	964.97
33.59	963.60
37.53	968.91
42.33	973.53
39.73	971.00
40.64	969.21
44.43	972.62
41.77	971.02
39.94	970.18
37.64	970.15
42.81	970.09
38.31	966.63
38.09	965.86
37.19	966.99
42.85	969.37
41.85	970.32
39.54	969.20
37.54	968.84
39.95	967.33
39.95	965.77
34.63	965.70
36.63	963.59
36.42	964.74
37.48	967.22
38.10	970.75
36.11	966.10
36.31	964.50
34.51	966.98
35.94	970.08
35.98	969.10
35.33	965.62
35.33	965.18
36.05	968.57
33.92	965.83
37.12	965.95
40.97	966.62
44.73	969.18
36.94	967.62
31.76	967.75
31.76	966.17
32.50	964.66
34.00	964.69
40.56	968.33
40.56	970.08
40.33	970.84
41.02	974.22
39.55	971.93
35.25	971.26
35.25	971.18
37.02	974.52
34.56	972.51
39.87	975.13
36.58	974.83
34.85	969.14
35.70	971.27
31.63	971.07
34.02	971.14
31.89	971.02
30.04	968.03
32.60	967.65
32.14	970.21
31.22	967.03
34.45	966.64
31.05	967.44
32.84	968.40
39.58	970.66
36.32	969.94
35.53	969.53
35.33	970.46
33.99	970.03
38.25	971.72
40.48	976.22
35.15	975.44
37.87	977.41
36.29	977.04
37.86	979.91
35.41	979.34
40.27	982.98
37.10	978.84
38.97	981.53
42.82	988.07
44.66	987.52
39.58	983.73
34.63	974.76
34.09	978.07
35.91	976.78
35.40	977.52
35.53	978.24
34.79	980.33
36.74	982.33
33.01	978.12
36.20	978.10
37.13	980.13
38.99	982.46
37.96	982.50
37.81	981.57
37.81	983.23
40.64	981.65
39.69	981.11
40.99	982.29
37.05	978.71
35.96	977.34
35.14	975.96
33.60	975.94
33.62	972.69
34.49	975.94
36.96	977.84
35.36	977.01
32.76	974.34
34.86	975.15
36.31	978.40
39.46	981.07
36.57	976.20
34.57	972.23
36.94	974.00
33.51	971.38
35.30	971.58
36.49	971.45
36.49	972.13
31.52	969.76
32.06	973.34
34.23	975.63
34.95	975.69
31.95	975.02
35.10	975.00
35.10	978.54
33.02	974.33
33.94	973.33
31.11	969.00
34.29	973.02
30.39	964.42
28.36	967.55
30.49	967.89
26.75	963.25
26.59	962.15
27.82	964.93
25.13	963.01
33.57	970.10
33.55	972.59
29.39	969.06
38.52	978.49
39.73	980.77
41.88	982.40
37.97	980.13
39.31	982.62
39.90	980.81
36.55	976.26
32.67	968.51
29.66	962.36
29.66	962.57
32.10	962.17
33.88	966.15
30.82	965.88
27.85	963.36
28.12	965.39
27.86	965.75
37.07	975.55
36.62	975.98
34.30	975.51
29.95	970.17
34.63	969.99
33.65	975.52
33.65	971.98
31.53	975.04
32.16	972.59
33.03	973.07
33.05	973.90
31.31	970.76
26.58	968.79
25.85	965.71
32.07	970.25
27.52	965.11
28.37	965.14
27.22	964.02
30.57	967.55
28.28	963.55
24.01	960.27
26.28	960.27
24.05	959.62
27.13	961.19
29.26	965.35
22.98	961.32
26.80	962.84
25.47	958.87
27.43	961.43
