Pred	Exac
13.29	970.37
10.04	972.02
 9.29	969.07
10.75	970.39
 9.61	972.08
14.08	972.98
15.48	971.58
13.68	969.82
12.65	973.64
14.40	975.11
12.78	974.11
11.74	973.68
 9.25	970.60
 8.43	971.34
13.43	973.15
10.31	974.63
 7.24	970.97
 5.04	973.57
 4.81	973.64
 5.24	970.80
 5.73	971.70
 7.87	971.24
 7.83	971.15
 7.09	971.14
 6.65	970.03
 9.16	976.45
 4.48	973.96
 6.30	974.13
 5.54	973.29
 3.53	965.83
 1.83	970.09
 1.36	969.93
 6.12	972.51
 3.90	978.57
 5.79	980.13
 6.34	978.22
 5.41	980.99
 6.72	984.03
 5.78	980.34
 2.60	971.17
 2.74	967.65
 2.55	973.78
 3.03	977.16
 3.22	978.58
 3.26	975.81
 5.01	976.30
 5.84	977.76
 3.08	971.71
 4.47	968.29
 4.65	967.27
 2.20	968.16
 2.85	973.70
 2.18	974.51
 5.00	972.07
 5.35	972.73
 1.85	971.00
 2.19	976.83
 2.55	977.57
 2.11	975.28
 3.66	975.36
 5.82	966.17
 4.29	966.01
 4.09	967.35
 3.72	966.90
 4.94	966.90
 4.94	969.99
 4.94	972.26
 4.72	977.21
 4.72	973.87
 4.41	975.62
 3.92	971.04
 3.31	973.70
 3.31	973.69
 4.44	970.73
 4.44	972.49
 2.23	976.04
 1.38	967.33
 2.30	970.70
 2.00	969.91
 2.62	973.44
 3.22	972.82
 3.14	971.17
 3.67	971.15
 3.15	969.14
 0.90	963.98
 1.24	962.10
 0.51	960.28
 0.23	965.94
 0.67	965.74
 0.67	966.96
 0.41	966.86
 2.18	966.54
 2.18	968.00
 2.18	967.81
 5.52	973.59
 5.52	971.52
 4.20	967.08
 2.20	966.98
 2.20	965.60
 3.06	968.16
 4.04	966.29
 5.01	965.83
 4.35	964.48
 2.70	965.34
 1.98	961.44
 1.21	963.24
 2.33	965.31
 2.25	973.82
 2.23	968.44
 3.54	969.26
 2.47	969.91
 3.19	969.83
 2.79	970.30
 4.64	970.17
 3.30	970.11
 6.42	976.37
 6.42	977.03
 4.28	976.39
 4.69	977.62
 6.73	979.71
 5.96	983.19
 8.65	983.69
 8.65	986.74
 7.34	983.85
 8.53	986.74
10.01	988.20
 9.48	985.07
 8.12	985.87
 7.54	984.26
 7.85	980.86
 8.31	980.13
 7.53	983.66
 8.70	975.10
 7.64	973.81
 7.64	973.39
 7.99	971.92
 7.22	975.14
 6.43	971.61
 5.96	973.43
 6.37	978.41
 7.19	979.63
 7.53	984.48
 8.99	984.43
 5.87	981.78
 5.35	979.50
 5.35	978.66
 4.49	979.90
 6.30	984.28
 6.97	982.46
 7.73	984.76
 7.58	987.37
 9.55	988.03
 8.27	990.36
 9.50	988.15
 7.83	988.03
10.30	993.32
 8.93	985.86
 9.10	986.84
10.46	982.79
 8.89	976.35
 9.71	974.06
 8.58	973.04
